Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
6.0,6.0,6.0,,1.0,3.0,17.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.433,18.723,4.0,120.0,5.0,1.0,1.0
6.0,6.0,6.0,,1.0,4.0,18.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307,9.712,2.0,93.0,1.0,1.0,2.0
6.0,6.0,6.0,,1.0,4.0,19.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.684,20.177,5.0,106.0,2.0,1.0,1.0
6.0,6.0,6.0,,1.0,4.0,21.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.443,10.169,3.0,92.0,4.0,2.0,1.0
6.0,6.0,6.0,,1.0,4.0,22.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.293,8.595,2.0,105.0,1.0,2.0,2.0
6.0,6.0,6.0,,1.0,4.0,24.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.561,26.751,6.0,110.0,3.0,1.0,2.0
6.0,6.0,6.0,,1.0,4.0,25.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,2.0,1.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.653,13.662,3.0,105.0,1.0,1.0,1.0
6.0,6.0,6.0,,1.0,4.0,27.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.354,10.896,3.0,104.0,4.0,2.0,2.0
6.0,6.0,6.0,,1.0,5.0,28.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,16.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027,5.515,2.0,112.0,3.0,1.0,1.0
6.0,6.0,6.0,,1.0,5.0,29.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.904,5.596,2.0,123.0,3.0,1.0,2.0
6.0,6.0,6.0,,1.0,5.0,30.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532,5.369,1.0,127.0,1.0,2.0,1.0
6.0,6.0,6.0,,1.0,5.0,31.0,0.0,0.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,18.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.145,21.193,8.0,120.0,1.0,1.0,2.0
6.0,6.0,6.0,,1.0,5.0,32.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,19.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,28.46,20.707,8.0,95.0,2.0,1.0,1.0
6.0,6.0,6.0,,1.0,6.0,33.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573,10.237,2.0,106.0,2.0,1.0,1.0
6.0,6.0,6.0,,1.0,6.0,35.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,21.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36,21.142,5.0,121.0,5.0,1.0,1.0
6.0,6.0,6.0,,1.0,6.0,36.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.883,16.083,3.0,107.0,4.0,1.0,1.0
6.0,6.0,6.0,,1.0,6.0,37.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,23.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092,3.749,1.0,105.0,4.0,1.0,2.0
6.0,6.0,6.0,,1.0,7.0,39.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605,4.291,1.0,96.0,3.0,1.0,1.0
6.0,6.0,6.0,,1.0,7.0,40.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,1.0,1.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.408,27.853,6.0,119.0,2.0,2.0,1.0
6.0,6.0,6.0,,1.0,7.0,41.0,0.0,0.0,5.0,1.0,2.0,3.0,2.0,1.0,2.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.547,9.781,3.0,115.0,1.0,1.0,1.0
6.0,6.0,6.0,,1.0,7.0,42.0,0.0,0.0,5.0,1.0,2.0,4.0,2.0,2.0,1.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.171,7.454,2.0,96.0,2.0,1.0,1.0
6.0,6.0,6.0,,1.0,7.0,43.0,0.0,0.0,5.0,1.0,5.0,4.0,2.0,1.0,2.0,25.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941,6.57,1.0,122.0,1.0,1.0,2.0
6.0,6.0,6.0,,1.0,8.0,44.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.725,14.661,4.0,105.0,2.0,1.0,2.0
6.0,6.0,6.0,,1.0,8.0,45.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.361,15.166,1.0,121.0,5.0,1.0,1.0
6.0,6.0,6.0,,1.0,8.0,46.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,27.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,7.36,3.0,107.0,3.0,1.0,1.0
6.0,6.0,6.0,,1.0,8.0,47.0,0.0,0.0,5.0,2.0,5.0,2.0,1.0,1.0,1.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.455,26.551,5.0,113.0,5.0,2.0,1.0
6.0,6.0,6.0,,2.0,1.0,49.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.296,26.995,8.0,92.0,1.0,1.0,2.0
6.0,6.0,6.0,,2.0,1.0,50.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.954,16.359,5.0,97.0,2.0,1.0,1.0
6.0,6.0,6.0,,2.0,1.0,51.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.575,22.381,6.0,98.0,3.0,2.0,1.0
6.0,6.0,6.0,,2.0,1.0,52.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,2.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014,8.285,1.0,124.0,2.0,2.0,2.0
6.0,6.0,6.0,,2.0,1.0,53.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648,4.037,1.0,108.0,4.0,2.0,2.0
6.0,6.0,6.0,,2.0,1.0,54.0,1.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,31.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.544,8.201,1.0,129.0,1.0,1.0,1.0
6.0,6.0,6.0,,2.0,2.0,55.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.523,44.932,6.0,105.0,3.0,1.0,1.0
6.0,6.0,6.0,,2.0,2.0,56.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.434,14.506,3.0,127.0,4.0,2.0,2.0
6.0,6.0,6.0,,2.0,2.0,57.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.425,30.45,8.0,116.0,1.0,1.0,2.0
6.0,6.0,6.0,,2.0,2.0,58.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.669,11.846,1.0,109.0,4.0,1.0,1.0
6.0,6.0,6.0,,2.0,2.0,59.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,1.0,34.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.127,14.343,3.0,119.0,3.0,1.0,1.0
6.0,6.0,6.0,,2.0,2.0,60.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,35.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009,7.59,1.0,124.0,5.0,1.0,1.0
6.0,6.0,6.0,,2.0,3.0,62.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.835,11.161,4.0,126.0,5.0,1.0,1.0
6.0,6.0,6.0,,2.0,3.0,63.0,1.0,0.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,37.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474,4.138,1.0,89.0,2.0,1.0,2.0
6.0,6.0,6.0,,2.0,3.0,64.0,1.0,0.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776,8.795,1.0,92.0,1.0,1.0,2.0
6.0,6.0,6.0,,2.0,3.0,65.0,1.0,0.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,37.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734,4.748,1.0,89.0,2.0,1.0,2.0
6.0,6.0,6.0,,2.0,3.0,66.0,1.0,0.0,1.0,1.0,5.0,4.0,2.0,2.0,2.0,37.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.443,1.0,90.0,1.0,1.0,2.0
6.0,6.0,6.0,,2.0,4.0,67.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.417,9.108,2.0,123.0,5.0,1.0,2.0
6.0,6.0,6.0,,2.0,4.0,69.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.142,12.675,3.0,106.0,2.0,1.0,2.0
6.0,6.0,6.0,,2.0,4.0,70.0,1.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,6.338,1.0,125.0,4.0,1.0,1.0
6.0,6.0,6.0,,2.0,5.0,72.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.161,17.283,4.0,90.0,2.0,1.0,1.0
6.0,6.0,6.0,,2.0,5.0,73.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,42.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.258,8.583,3.0,91.0,3.0,1.0,1.0
6.0,6.0,6.0,,2.0,5.0,74.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,42.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.671,18.628,5.0,120.0,1.0,1.0,1.0
6.0,6.0,6.0,,2.0,5.0,75.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,42.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.019,11.266,1.0,110.0,5.0,1.0,2.0
6.0,6.0,6.0,,2.0,6.0,78.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,43.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103,2.986,1.0,106.0,1.0,1.0,1.0
6.0,6.0,6.0,,2.0,6.0,79.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,44.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.501,24.467,7.0,114.0,3.0,1.0,1.0
6.0,6.0,6.0,,2.0,6.0,80.0,1.0,0.0,2.0,3.0,5.0,2.0,1.0,2.0,1.0,45.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.356,12.158,3.0,102.0,1.0,1.0,2.0
6.0,6.0,6.0,,2.0,7.0,82.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,46.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411,9.8,3.0,103.0,4.0,1.0,1.0
6.0,6.0,6.0,,2.0,7.0,83.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238,10.301,1.0,92.0,4.0,2.0,2.0
6.0,6.0,6.0,,2.0,7.0,84.0,1.0,0.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,46.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.066,11.023,3.0,93.0,4.0,2.0,1.0
6.0,6.0,6.0,,2.0,7.0,85.0,1.0,0.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,46.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836,4.435,1.0,89.0,1.0,1.0,1.0
6.0,6.0,6.0,,2.0,8.0,86.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,47.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.137,14.562,3.0,121.0,5.0,1.0,1.0
6.0,6.0,6.0,,2.0,8.0,87.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,47.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.724,13.285,4.0,96.0,2.0,1.0,1.0
6.0,6.0,6.0,,2.0,8.0,88.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,6.111,1.0,126.0,5.0,1.0,2.0
6.0,6.0,6.0,,2.0,8.0,90.0,1.0,0.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,50.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461,5.462,1.0,114.0,2.0,1.0,1.0
6.0,6.0,6.0,,2.0,9.0,92.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007,6.08,1.0,114.0,3.0,1.0,1.0
6.0,6.0,6.0,,2.0,9.0,94.0,1.0,0.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,50.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623,3.978,1.0,104.0,5.0,1.0,1.0
6.0,6.0,6.0,,2.0,10.0,95.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,51.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002,3.655,1.0,117.0,2.0,1.0,2.0
