Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
7.0,7.0,7.0,,1.0,5.0,25.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.689,3.0,112.0,3.0,1.0,1.0
7.0,7.0,7.0,,1.0,5.0,26.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456,5.453,1.0,113.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,6.0,27.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.784,20.839,7.0,101.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,6.0,28.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897,5.778,1.0,82.0,3.0,1.0,1.0
7.0,7.0,7.0,,1.0,6.0,29.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766,7.171,1.0,117.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,6.0,30.0,0.0,0.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.189,8.151,2.0,98.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,6.0,31.0,0.0,0.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,16.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.834,11.074,4.0,100.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,6.0,32.0,0.0,0.0,3.0,2.0,5.0,4.0,2.0,1.0,1.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406,8.305,2.0,107.0,3.0,1.0,1.0
7.0,7.0,7.0,,1.0,6.0,33.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821,4.409,1.0,113.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,6.0,35.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,1.0,1.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.658,26.625,8.0,117.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,6.0,37.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.249,7.454,2.0,93.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,6.0,38.0,0.0,0.0,3.0,2.0,4.0,4.0,2.0,1.0,1.0,21.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.521,9.113,4.0,110.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,7.0,40.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.036,8.052,2.0,122.0,5.0,1.0,2.0
7.0,7.0,7.0,,1.0,7.0,41.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.245,22.392,6.0,118.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,7.0,42.0,0.0,0.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487,14.257,3.0,126.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,7.0,44.0,0.0,0.0,4.0,2.0,5.0,4.0,1.0,2.0,2.0,23.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.831,19.517,4.0,95.0,3.0,1.0,1.0
7.0,7.0,7.0,,1.0,8.0,45.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.275,9.896,3.0,94.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,8.0,46.0,0.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244,7.293,1.0,109.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,8.0,47.0,0.0,0.0,4.0,3.0,1.0,3.0,2.0,1.0,2.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594,4.949,1.0,104.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,9.0,50.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,24.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476,4.133,1.0,116.0,4.0,2.0,2.0
7.0,7.0,7.0,,1.0,9.0,52.0,0.0,0.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,17.012,4.0,96.0,4.0,1.0,1.0
7.0,7.0,7.0,,1.0,9.0,53.0,0.0,0.0,4.0,4.0,5.0,3.0,1.0,1.0,2.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.115,45.53,10.0,117.0,4.0,1.0,2.0
7.0,7.0,7.0,,1.0,9.0,54.0,0.0,0.0,4.0,4.0,5.0,4.0,1.0,1.0,1.0,26.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.029,17.493,5.0,117.0,3.0,1.0,1.0
7.0,7.0,7.0,,1.0,9.0,56.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.981,8.904,1.0,126.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,10.0,57.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,3.384,1.0,101.0,4.0,2.0,2.0
7.0,7.0,7.0,,1.0,10.0,58.0,0.0,0.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,6.14,1.0,106.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,10.0,59.0,0.0,0.0,5.0,4.0,1.0,3.0,2.0,1.0,2.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737,7.832,1.0,119.0,5.0,2.0,2.0
7.0,7.0,7.0,,1.0,10.0,60.0,0.0,0.0,5.0,4.0,1.0,4.0,2.0,2.0,1.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.242,13.488,4.0,82.0,3.0,1.0,1.0
7.0,7.0,7.0,,1.0,11.0,63.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.817,4.538,1.0,124.0,4.0,2.0,2.0
7.0,7.0,7.0,,1.0,12.0,66.0,0.0,0.0,6.0,5.0,1.0,1.0,2.0,2.0,1.0,34.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.681,16.938,4.0,91.0,1.0,1.0,2.0
7.0,7.0,7.0,,1.0,12.0,67.0,0.0,0.0,6.0,5.0,2.0,1.0,2.0,2.0,2.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.287,28.479,7.0,86.0,4.0,1.0,1.0
7.0,7.0,7.0,,1.0,12.0,69.0,0.0,0.0,6.0,5.0,2.0,3.0,2.0,1.0,2.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702,6.154,1.0,103.0,4.0,1.0,1.0
7.0,7.0,7.0,,1.0,12.0,70.0,0.0,0.0,6.0,5.0,2.0,4.0,2.0,2.0,2.0,34.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.886,13.003,3.0,85.0,1.0,1.0,2.0
7.0,7.0,7.0,,1.0,13.0,72.0,0.0,0.0,6.0,6.0,6.0,1.0,2.0,1.0,2.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347,7.357,1.0,110.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,13.0,73.0,0.0,0.0,6.0,6.0,6.0,6.0,2.0,1.0,1.0,36.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.182,16.207,6.0,113.0,3.0,1.0,1.0
7.0,7.0,7.0,,1.0,13.0,74.0,0.0,0.0,6.0,6.0,7.0,6.0,1.0,2.0,1.0,37.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.707,27.162,7.0,96.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,13.0,75.0,0.0,0.0,6.0,6.0,8.0,6.0,1.0,1.0,1.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683,4.006,1.0,115.0,4.0,2.0,1.0
7.0,7.0,7.0,,1.0,13.0,76.0,0.0,0.0,6.0,6.0,9.0,6.0,2.0,1.0,1.0,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.787,12.246,2.0,100.0,5.0,1.0,2.0
7.0,7.0,7.0,,1.0,13.0,78.0,0.0,0.0,6.0,6.0,10.0,12.0,1.0,1.0,1.0,40.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716,5.836,1.0,119.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,13.0,80.0,0.0,0.0,6.0,6.0,11.0,7.0,2.0,2.0,2.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.321,21.821,3.0,81.0,4.0,1.0,1.0
7.0,7.0,7.0,,1.0,13.0,81.0,0.0,0.0,6.0,6.0,11.0,8.0,2.0,1.0,2.0,40.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164,6.978,1.0,118.0,5.0,1.0,1.0
7.0,7.0,7.0,,1.0,13.0,82.0,0.0,0.0,6.0,6.0,11.0,9.0,1.0,2.0,1.0,41.0,41.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.479,26.922,7.0,100.0,3.0,2.0,1.0
7.0,7.0,7.0,,2.0,1.0,83.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,41.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.169,8.657,3.0,100.0,4.0,2.0,1.0
7.0,7.0,7.0,,2.0,1.0,86.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,41.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686,3.794,1.0,89.0,4.0,2.0,1.0
7.0,7.0,7.0,,2.0,2.0,87.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.906,7.598,3.0,122.0,5.0,1.0,1.0
7.0,7.0,7.0,,2.0,2.0,88.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,43.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934,9.863,3.0,113.0,1.0,1.0,1.0
7.0,7.0,7.0,,2.0,2.0,89.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085,5.635,1.0,116.0,4.0,2.0,1.0
7.0,7.0,7.0,,2.0,2.0,90.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,45.0,45.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,10.944,3.0,126.0,4.0,2.0,1.0
7.0,7.0,7.0,,2.0,3.0,91.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,46.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.982,14.333,4.0,107.0,5.0,1.0,1.0
7.0,7.0,7.0,,2.0,3.0,92.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.047,10.068,1.0,104.0,3.0,2.0,2.0
7.0,7.0,7.0,,2.0,3.0,94.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.456,6.763,2.0,104.0,5.0,2.0,1.0
7.0,7.0,7.0,,2.0,4.0,97.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,48.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.552,13.393,3.0,122.0,5.0,1.0,1.0
7.0,7.0,7.0,,2.0,4.0,100.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481,5.164,2.0,116.0,5.0,1.0,1.0
7.0,7.0,7.0,,2.0,5.0,103.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,7.53,1.0,98.0,4.0,2.0,1.0
7.0,7.0,7.0,,2.0,5.0,104.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,51.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.057,13.81,5.0,111.0,5.0,1.0,1.0
7.0,7.0,7.0,,2.0,6.0,106.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,52.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.921,27.606,7.0,120.0,5.0,1.0,2.0
