Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
3.0,3.0,3.0,,1.0,4.0,18.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.649,3.795,1.0,122.0,5.0,1.0,1.0
3.0,3.0,3.0,,1.0,4.0,20.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294,9.344,1.0,93.0,5.0,1.0,1.0
3.0,3.0,3.0,,1.0,4.0,21.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.989,22.562,4.0,123.0,5.0,1.0,1.0
3.0,3.0,3.0,,1.0,4.0,22.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.962,39.849,7.0,92.0,5.0,1.0,2.0
3.0,3.0,3.0,,1.0,5.0,23.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729,6.59,3.0,105.0,1.0,1.0,1.0
3.0,3.0,3.0,,1.0,5.0,25.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972,7.004,3.0,102.0,3.0,1.0,1.0
3.0,3.0,3.0,,1.0,6.0,28.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.571,14.061,3.0,128.0,3.0,1.0,1.0
3.0,3.0,3.0,,1.0,6.0,29.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.743,20.715,6.0,118.0,4.0,2.0,1.0
3.0,3.0,3.0,,1.0,6.0,30.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.227,58.198,16.0,91.0,3.0,1.0,1.0
3.0,3.0,3.0,,1.0,6.0,31.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,14.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.719,33.625,7.0,125.0,2.0,2.0,1.0
3.0,3.0,3.0,,1.0,6.0,33.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,2.0,1.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.876,67.616,9.0,92.0,1.0,1.0,2.0
3.0,3.0,3.0,,1.0,6.0,34.0,0.0,0.0,2.0,3.0,4.0,4.0,1.0,2.0,2.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99,12.182,2.0,89.0,4.0,1.0,1.0
3.0,3.0,3.0,,1.0,6.0,36.0,0.0,0.0,2.0,3.0,4.0,4.0,1.0,1.0,2.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979,10.399,2.0,120.0,3.0,2.0,1.0
3.0,3.0,3.0,,1.0,6.0,37.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,2.0,2.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.624,16.332,4.0,102.0,3.0,1.0,1.0
3.0,3.0,3.0,,1.0,6.0,38.0,0.0,0.0,2.0,3.0,3.0,5.0,1.0,2.0,2.0,17.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.442,20.27,4.0,82.0,3.0,1.0,2.0
3.0,3.0,3.0,,1.0,7.0,39.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57,46.267,12.0,131.0,1.0,1.0,2.0
3.0,3.0,3.0,,1.0,7.0,40.0,0.0,0.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.752,7.593,1.0,126.0,5.0,2.0,1.0
3.0,3.0,3.0,,1.0,7.0,42.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429,4.271,1.0,126.0,5.0,1.0,1.0
3.0,3.0,3.0,,1.0,8.0,44.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.382,34.006,8.0,127.0,5.0,1.0,2.0
3.0,3.0,3.0,,1.0,8.0,46.0,0.0,0.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762,7.671,2.0,97.0,1.0,1.0,2.0
3.0,3.0,3.0,,1.0,8.0,47.0,0.0,0.0,2.0,5.0,2.0,3.0,1.0,1.0,2.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,10.829,2.0,124.0,5.0,2.0,2.0
3.0,3.0,3.0,,1.0,8.0,48.0,0.0,0.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.096,7.158,1.0,112.0,4.0,1.0,1.0
3.0,3.0,3.0,,1.0,8.0,49.0,0.0,0.0,2.0,5.0,5.0,4.0,1.0,2.0,2.0,20.0,29.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.576,15.668,4.0,96.0,2.0,1.0,2.0
3.0,3.0,3.0,,2.0,1.0,52.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267,4.759,1.0,118.0,3.0,1.0,1.0
3.0,3.0,3.0,,2.0,1.0,53.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,20.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285,8.659,1.0,126.0,5.0,1.0,1.0
3.0,3.0,3.0,,2.0,2.0,54.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019,6.263,1.0,123.0,1.0,1.0,2.0
3.0,3.0,3.0,,2.0,2.0,55.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,5.187,1.0,85.0,4.0,2.0,2.0
3.0,3.0,3.0,,2.0,2.0,56.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,23.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.291,15.717,3.0,92.0,5.0,1.0,2.0
3.0,3.0,3.0,,2.0,2.0,57.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283,9.139,2.0,126.0,4.0,2.0,1.0
3.0,3.0,3.0,,2.0,2.0,58.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,23.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.867,17.96,4.0,111.0,4.0,2.0,1.0
3.0,3.0,3.0,,2.0,2.0,59.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,24.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.715,21.633,5.0,87.0,3.0,1.0,2.0
3.0,3.0,3.0,,2.0,3.0,60.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,24.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418,4.119,1.0,100.0,1.0,1.0,1.0
3.0,3.0,3.0,,2.0,3.0,61.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,24.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187,6.132,1.0,102.0,2.0,1.0,1.0
3.0,3.0,3.0,,2.0,4.0,65.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,26.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515,15.379,3.0,118.0,5.0,1.0,1.0
3.0,3.0,3.0,,2.0,4.0,66.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322,4.753,1.0,120.0,3.0,1.0,2.0
3.0,3.0,3.0,,2.0,4.0,67.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,28.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933,5.697,1.0,78.0,3.0,1.0,1.0
3.0,3.0,3.0,,2.0,5.0,68.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,29.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.437,30.389,8.0,101.0,1.0,1.0,1.0
3.0,3.0,3.0,,2.0,5.0,69.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,29.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,3.547,1.0,127.0,5.0,1.0,2.0
3.0,3.0,3.0,,2.0,5.0,70.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.715,12.803,2.0,116.0,4.0,2.0,2.0
3.0,3.0,3.0,,2.0,5.0,71.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,30.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838,4.789,1.0,93.0,4.0,2.0,2.0
3.0,3.0,3.0,,2.0,5.0,73.0,0.0,1.0,2.0,2.0,5.0,4.0,2.0,2.0,2.0,30.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.177,16.791,5.0,99.0,3.0,2.0,2.0
3.0,3.0,3.0,,2.0,6.0,74.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,30.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.301,26.461,6.0,98.0,3.0,1.0,1.0
3.0,3.0,3.0,,2.0,6.0,76.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,31.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.604,21.773,6.0,88.0,5.0,1.0,1.0
3.0,3.0,3.0,,2.0,6.0,77.0,0.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,31.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488,12.948,4.0,122.0,5.0,1.0,1.0
3.0,3.0,3.0,,2.0,6.0,78.0,0.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,31.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,109.008,117.87,30.0,94.0,5.0,1.0,2.0
3.0,3.0,3.0,,2.0,7.0,79.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,32.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.903,12.746,2.0,90.0,1.0,1.0,1.0
3.0,3.0,3.0,,2.0,7.0,81.0,0.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,32.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.195,16.677,3.0,120.0,4.0,2.0,1.0
3.0,3.0,3.0,,2.0,7.0,83.0,0.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,32.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.261,12.043,1.0,103.0,3.0,1.0,2.0
3.0,3.0,3.0,,2.0,8.0,84.0,0.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,32.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.074,18.793,4.0,119.0,5.0,2.0,2.0
3.0,3.0,3.0,,2.0,8.0,85.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,33.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.102,12.381,3.0,91.0,4.0,2.0,1.0
3.0,3.0,3.0,,2.0,8.0,86.0,0.0,1.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,34.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.909,13.794,3.0,99.0,5.0,1.0,1.0
3.0,3.0,3.0,,2.0,8.0,87.0,0.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,35.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.641,19.218,5.0,119.0,5.0,1.0,1.0
3.0,3.0,3.0,,2.0,8.0,88.0,0.0,1.0,2.0,5.0,3.0,2.0,1.0,2.0,1.0,36.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008,5.428,1.0,103.0,1.0,1.0,1.0
3.0,3.0,3.0,,2.0,9.0,90.0,0.0,1.0,3.0,5.0,1.0,2.0,2.0,1.0,2.0,36.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.025,27.097,5.0,131.0,3.0,1.0,1.0
3.0,3.0,3.0,,2.0,9.0,91.0,0.0,1.0,3.0,5.0,1.0,3.0,2.0,2.0,1.0,37.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.218,39.373,10.0,103.0,5.0,1.0,1.0
3.0,3.0,3.0,,2.0,9.0,92.0,0.0,1.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,37.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,5.276,1.0,99.0,2.0,1.0,1.0
3.0,3.0,3.0,,3.0,1.0,95.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,38.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116,11.568,2.0,94.0,5.0,1.0,2.0
3.0,3.0,3.0,,3.0,1.0,96.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,39.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.446,12.652,1.0,125.0,5.0,1.0,2.0
3.0,3.0,3.0,,3.0,1.0,97.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,40.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.473,9.003,1.0,92.0,1.0,1.0,2.0
3.0,3.0,3.0,,3.0,1.0,98.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.652,14.914,3.0,128.0,4.0,2.0,1.0
3.0,3.0,3.0,,3.0,1.0,99.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,42.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.704,41.442,7.0,91.0,5.0,1.0,2.0
